latitude,longitude,avg_wind_speed,solar_potential_index,wind_speed_increase_rate,renewable_score
44.4759,-73.2121,6.4455698,3.893333333333333,32.42129715838079,72.04505817985282
36.8529,-75.978,6.4455698,4.456666666666667,32.42129715838079,76.27217173663121
47.6062,-122.3321,6.4455698,3.6466666666666665,32.42129715838079,70.19413271712145
38.3498,-81.6326,6.4455698,4.056666666666667,32.42129715838079,73.27067098625602
43.0389,-87.9065,6.4455698,4.1000000000000005,32.42129715838079,73.59583356754666
41.14,-104.8202,6.4455698,5.2633333333333345,32.42129715838079,82.32519824988785
33.5186,-86.8104,5.611242633333333,4.5633333333333335,39.41254910260419,71.5285145709113
33.4484,-112.074,5.611242633333333,6.603333333333333,39.41254910260419,86.83616839782475
34.7465,-92.2896,5.611242633333333,4.583333333333333,39.41254910260419,71.67858960843006
34.0522,-118.2437,5.611242633333333,5.6933333333333325,39.41254910260419,80.0077541907212
39.7392,-104.9903,5.611242633333333,5.599999999999999,39.41254910260419,79.30740401563365
41.1792,-73.1894,5.611242633333333,4.033333333333334,39.41254910260419,67.55152607666417
39.7391,-75.5398,5.611242633333333,4.336666666666666,39.41254910260419,69.82766414569869
30.3322,-81.6557,5.611242633333333,4.906666666666666,39.41254910260419,74.10480271498332
33.749,-84.388,5.611242633333333,4.67,39.41254910260419,72.32891477101134
21.3069,-157.8583,5.611242633333333,5.773333333333333,39.41254910260419,80.60805434079624
43.615,-116.2023,5.611242633333333,5.366666666666667,39.41254910260419,77.5565285779148
41.8781,-87.6298,5.611242633333333,4.036666666666666,39.41254910260419,67.5765385829173
39.7684,-86.1581,5.611242633333333,4.163333333333333,39.41254910260419,68.52701382053611
41.5868,-93.625,5.611242633333333,4.333333333333333,39.41254910260419,69.80265163944557
37.6872,-97.3301,5.611242633333333,5.0,39.41254910260419,74.80515289007087
38.2527,-85.7585,5.611242633333333,4.276666666666666,39.41254910260419,69.37743903314242
29.9511,-90.0715,5.611242633333333,4.693333333333334,39.41254910260419,72.50400231478324
43.6591,-70.2568,5.611242633333333,4.2,39.41254910260419,68.8021513893205
39.2904,-76.6122,5.611242633333333,4.37,39.41254910260419,70.07778920822997
42.3601,-71.0589,5.611242633333333,4.066666666666666,39.41254910260419,67.80165113919544
42.3314,-83.0458,5.611242633333333,3.9466666666666668,39.41254910260419,66.90120091408289
44.9778,-93.265,5.611242633333333,4.1466666666666665,39.41254910260419,68.40195128927049
32.2988,-90.1848,5.611242633333333,4.6899999999999995,39.41254910260419,72.4789898085301
39.0997,-94.5786,5.611242633333333,4.603333333333333,39.41254910260419,71.8286646459488
45.7833,-108.5007,5.611242633333333,4.716666666666667,39.41254910260419,72.67908985855513
41.2565,-95.9345,5.611242633333333,4.533333333333333,39.41254910260419,71.30340201463316
36.1699,-115.1398,5.611242633333333,6.663333333333334,39.41254910260419,87.28639351038103
42.9956,-71.4548,5.611242633333333,4.083333333333333,39.41254910260419,67.92671367046108
40.7357,-74.1724,5.611242633333333,4.17,39.41254910260419,68.57703883304237
35.0844,-106.6504,5.611242633333333,6.533333333333334,39.41254910260419,86.31090576650911
40.7128,-74.006,5.611242633333333,4.113333333333333,39.41254910260419,68.15182622673922
35.2271,-80.8431,5.611242633333333,4.776666666666667,39.41254910260419,73.1293149711114
46.8772,-96.7898,5.611242633333333,4.04,39.41254910260419,67.60155108917043
39.9612,-82.9988,5.611242633333333,4.0,39.41254910260419,67.3014010141329
35.4676,-97.5164,5.611242633333333,5.113333333333333,39.41254910260419,75.65557810267718
45.5051,-122.675,5.611242633333333,3.64,39.41254910260419,64.60005033879524
39.9526,-75.1652,5.611242633333333,4.2299999999999995,39.41254910260419,69.02726394559863
41.824,-71.4128,5.611242633333333,4.093333333333333,39.41254910260419,68.00175118922044
32.7765,-79.9311,5.611242633333333,4.946666666666666,39.41254910260419,74.40495279002084
43.5446,-96.7311,5.611242633333333,4.3999999999999995,39.41254910260419,70.3029017645081
36.1627,-86.7816,5.611242633333333,4.38,39.41254910260419,70.15282672698933
29.7604,-95.3698,5.611242633333333,4.553333333333334,39.41254910260419,71.45347705215192
40.7608,-111.891,5.611242633333333,5.359999999999999,39.41254910260419,77.50650356540855
44.4759,-73.2121,5.611242633333333,3.893333333333333,39.41254910260419,66.50100081403286
36.8529,-75.978,5.611242633333333,4.456666666666667,39.41254910260419,70.72811437081126
47.6062,-122.3321,5.611242633333333,3.6466666666666665,39.41254910260419,64.6500753513015
38.3498,-81.6326,5.611242633333333,4.056666666666667,39.41254910260419,67.72661362043607
43.0389,-87.9065,5.611242633333333,4.1000000000000005,39.41254910260419,68.05177620172671
41.14,-104.8202,5.611242633333333,5.2633333333333345,39.41254910260419,76.7811408840679
33.5186,-86.8104,6.6432525,4.5633333333333335,33.143151571291,78.38616242355288
33.4484,-112.074,6.6432525,6.603333333333333,33.143151571291,93.69381625046633
34.7465,-92.2896,6.6432525,4.583333333333333,33.143151571291,78.53623746107164
34.0522,-118.2437,6.6432525,5.6933333333333325,33.143151571291,86.86540204336278
39.7392,-104.9903,6.6432525,5.599999999999999,33.143151571291,86.16505186827523
41.1792,-73.1894,6.6432525,4.033333333333334,33.143151571291,74.40917392930575
39.7391,-75.5398,6.6432525,4.336666666666666,33.143151571291,76.68531199834027
30.3322,-81.6557,6.6432525,4.906666666666666,33.143151571291,80.9624505676249
33.749,-84.388,6.6432525,4.67,33.143151571291,79.18656262365292
21.3069,-157.8583,6.6432525,5.773333333333333,33.143151571291,87.46570219343782
43.615,-116.2023,6.6432525,5.366666666666667,33.143151571291,84.41417643055638
41.8781,-87.6298,6.6432525,4.036666666666666,33.143151571291,74.43418643555887
39.7684,-86.1581,6.6432525,4.163333333333333,33.143151571291,75.38466167317769
41.5868,-93.625,6.6432525,4.333333333333333,33.143151571291,76.66029949208715
37.6872,-97.3301,6.6432525,5.0,33.143151571291,81.66280074271245
38.2527,-85.7585,6.6432525,4.276666666666666,33.143151571291,76.235086885784
29.9511,-90.0715,6.6432525,4.693333333333334,33.143151571291,79.36165016742481
43.6591,-70.2568,6.6432525,4.2,33.143151571291,75.65979924196208
39.2904,-76.6122,6.6432525,4.37,33.143151571291,76.93543706087155
42.3601,-71.0589,6.6432525,4.066666666666666,33.143151571291,74.65929899183702
42.3314,-83.0458,6.6432525,3.9466666666666668,33.143151571291,73.75884876672447
44.9778,-93.265,6.6432525,4.1466666666666665,33.143151571291,75.25959914191206
32.2988,-90.1848,6.6432525,4.6899999999999995,33.143151571291,79.33663766117168
39.0997,-94.5786,6.6432525,4.603333333333333,33.143151571291,78.68631249859038
45.7833,-108.5007,6.6432525,4.716666666666667,33.143151571291,79.53673771119671
41.2565,-95.9345,6.6432525,4.533333333333333,33.143151571291,78.16104986727474
36.1699,-115.1398,6.6432525,6.663333333333334,33.143151571291,94.14404136302261
42.9956,-71.4548,6.6432525,4.083333333333333,33.143151571291,74.78436152310266
40.7357,-74.1724,6.6432525,4.17,33.143151571291,75.43468668568394
35.0844,-106.6504,6.6432525,6.533333333333334,33.143151571291,93.16855361915069
40.7128,-74.006,6.6432525,4.113333333333333,33.143151571291,75.0094740793808
35.2271,-80.8431,6.6432525,4.776666666666667,33.143151571291,79.98696282375298
46.8772,-96.7898,6.6432525,4.04,33.143151571291,74.459198941812
39.9612,-82.9988,6.6432525,4.0,33.143151571291,74.15904886677448
35.4676,-97.5164,6.6432525,5.113333333333333,33.143151571291,82.51322595531876
45.5051,-122.675,6.6432525,3.64,33.143151571291,71.45769819143682
39.9526,-75.1652,6.6432525,4.2299999999999995,33.143151571291,75.88491179824021
41.824,-71.4128,6.6432525,4.093333333333333,33.143151571291,74.85939904186202
32.7765,-79.9311,6.6432525,4.946666666666666,33.143151571291,81.26260064266242
43.5446,-96.7311,6.6432525,4.3999999999999995,33.143151571291,77.16054961714968
36.1627,-86.7816,6.6432525,4.38,33.143151571291,77.01047457963091
29.7604,-95.3698,6.6432525,4.553333333333334,33.143151571291,78.3111249047935
40.7608,-111.891,6.6432525,5.359999999999999,33.143151571291,84.36415141805013
44.4759,-73.2121,6.6432525,3.893333333333333,33.143151571291,73.35864866667444
36.8529,-75.978,6.6432525,4.456666666666667,33.143151571291,77.58576222345283
47.6062,-122.3321,6.6432525,3.6466666666666665,33.143151571291,71.50772320394307
38.3498,-81.6326,6.6432525,4.056666666666667,33.143151571291,74.58426147307765
43.0389,-87.9065,6.6432525,4.1000000000000005,33.143151571291,74.90942405436829
41.14,-104.8202,6.6432525,5.2633333333333345,33.143151571291,83.63878873670947
33.5186,-86.8104,6.699743433333334,4.5633333333333335,34.99218035178702,78.76154151650508
33.4484,-112.074,6.699743433333334,6.603333333333333,34.99218035178702,94.06919534341853
34.7465,-92.2896,6.699743433333334,4.583333333333333,34.99218035178702,78.91161655402385
34.0522,-118.2437,6.699743433333334,5.6933333333333325,34.99218035178702,87.24078113631498
39.7392,-104.9903,6.699743433333334,5.599999999999999,34.99218035178702,86.54043096122743
41.1792,-73.1894,6.699743433333334,4.033333333333334,34.99218035178702,74.78455302225797
39.7391,-75.5398,6.699743433333334,4.336666666666666,34.99218035178702,77.06069109129248
30.3322,-81.6557,6.699743433333334,4.906666666666666,34.99218035178702,81.33782966057711
33.749,-84.388,6.699743433333334,4.67,34.99218035178702,79.56194171660513
21.3069,-157.8583,6.699743433333334,5.773333333333333,34.99218035178702,87.84108128639002
43.615,-116.2023,6.699743433333334,5.366666666666667,34.99218035178702,84.7895555235086
41.8781,-87.6298,6.699743433333334,4.036666666666666,34.99218035178702,74.80956552851109
39.7684,-86.1581,6.699743433333334,4.163333333333333,34.99218035178702,75.76004076612989
41.5868,-93.625,6.699743433333334,4.333333333333333,34.99218035178702,77.03567858503936
37.6872,-97.3301,6.699743433333334,5.0,34.99218035178702,82.03817983566466
38.2527,-85.7585,6.699743433333334,4.276666666666666,34.99218035178702,76.6104659787362
29.9511,-90.0715,6.699743433333334,4.693333333333334,34.99218035178702,79.73702926037703
43.6591,-70.2568,6.699743433333334,4.2,34.99218035178702,76.03517833491429
39.2904,-76.6122,6.699743433333334,4.37,34.99218035178702,77.31081615382375
42.3601,-71.0589,6.699743433333334,4.066666666666666,34.99218035178702,75.03467808478922
42.3314,-83.0458,6.699743433333334,3.9466666666666668,34.99218035178702,74.13422785967667
44.9778,-93.265,6.699743433333334,4.1466666666666665,34.99218035178702,75.63497823486426
32.2988,-90.1848,6.699743433333334,4.6899999999999995,34.99218035178702,79.71201675412388
39.0997,-94.5786,6.699743433333334,4.603333333333333,34.99218035178702,79.0616915915426
45.7833,-108.5007,6.699743433333334,4.716666666666667,34.99218035178702,79.91211680414891
41.2565,-95.9345,6.699743433333334,4.533333333333333,34.99218035178702,78.53642896022694
36.1699,-115.1398,6.699743433333334,6.663333333333334,34.99218035178702,94.51942045597482
42.9956,-71.4548,6.699743433333334,4.083333333333333,34.99218035178702,75.15974061605486
40.7357,-74.1724,6.699743433333334,4.17,34.99218035178702,75.81006577863616
35.0844,-106.6504,6.699743433333334,6.533333333333334,34.99218035178702,93.5439327121029
40.7128,-74.006,6.699743433333334,4.113333333333333,34.99218035178702,75.38485317233301
35.2271,-80.8431,6.699743433333334,4.776666666666667,34.99218035178702,80.36234191670519
46.8772,-96.7898,6.699743433333334,4.04,34.99218035178702,74.83457803476422
39.9612,-82.9988,6.699743433333334,4.0,34.99218035178702,74.5344279597267
35.4676,-97.5164,6.699743433333334,5.113333333333333,34.99218035178702,82.88860504827096
45.5051,-122.675,6.699743433333334,3.64,34.99218035178702,71.83307728438903
39.9526,-75.1652,6.699743433333334,4.2299999999999995,34.99218035178702,76.26029089119243
41.824,-71.4128,6.699743433333334,4.093333333333333,34.99218035178702,75.23477813481423
32.7765,-79.9311,6.699743433333334,4.946666666666666,34.99218035178702,81.63797973561464
43.5446,-96.7311,6.699743433333334,4.3999999999999995,34.99218035178702,77.53592871010189
36.1627,-86.7816,6.699743433333334,4.38,34.99218035178702,77.38585367258312
29.7604,-95.3698,6.699743433333334,4.553333333333334,34.99218035178702,78.68650399774572
40.7608,-111.891,6.699743433333334,5.359999999999999,34.99218035178702,84.73953051100233
44.4759,-73.2121,6.699743433333334,3.893333333333333,34.99218035178702,73.73402775962666
36.8529,-75.978,6.699743433333334,4.456666666666667,34.99218035178702,77.96114131640505
47.6062,-122.3321,6.699743433333334,3.6466666666666665,34.99218035178702,71.88310229689529
38.3498,-81.6326,6.699743433333334,4.056666666666667,34.99218035178702,74.95964056602985
43.0389,-87.9065,6.699743433333334,4.1000000000000005,34.99218035178702,75.2848031473205
41.14,-104.8202,6.699743433333334,5.2633333333333345,34.99218035178702,84.01416782966167
33.5186,-86.8104,6.4708552,4.5633333333333335,40.38672895181959,77.2405920057382
33.4484,-112.074,6.4708552,6.603333333333333,40.38672895181959,92.54824583265165
34.7465,-92.2896,6.4708552,4.583333333333333,40.38672895181959,77.39066704325697
34.0522,-118.2437,6.4708552,5.6933333333333325,40.38672895181959,85.7198316255481
39.7392,-104.9903,6.4708552,5.599999999999999,40.38672895181959,85.01948145046055
41.1792,-73.1894,6.4708552,4.033333333333334,40.38672895181959,73.26360351149108
39.7391,-75.5398,6.4708552,4.336666666666666,40.38672895181959,75.5397415805256
30.3322,-81.6557,6.4708552,4.906666666666666,40.38672895181959,79.81688014981023
33.749,-84.388,6.4708552,4.67,40.38672895181959,78.04099220583825
21.3069,-157.8583,6.4708552,5.773333333333333,40.38672895181959,86.32013177562314
43.615,-116.2023,6.4708552,5.366666666666667,40.38672895181959,83.26860601274171
41.8781,-87.6298,6.4708552,4.036666666666666,40.38672895181959,73.2886160177442
39.7684,-86.1581,6.4708552,4.163333333333333,40.38672895181959,74.23909125536301
41.5868,-93.625,6.4708552,4.333333333333333,40.38672895181959,75.51472907427248
37.6872,-97.3301,6.4708552,5.0,40.38672895181959,80.51723032489778
38.2527,-85.7585,6.4708552,4.276666666666666,40.38672895181959,75.08951646796932
29.9511,-90.0715,6.4708552,4.693333333333334,40.38672895181959,78.21607974961015
43.6591,-70.2568,6.4708552,4.2,40.38672895181959,74.51422882414741
39.2904,-76.6122,6.4708552,4.37,40.38672895181959,75.78986664305687
42.3601,-71.0589,6.4708552,4.066666666666666,40.38672895181959,73.51372857402234
42.3314,-83.0458,6.4708552,3.9466666666666668,40.38672895181959,72.61327834890979
44.9778,-93.265,6.4708552,4.1466666666666665,40.38672895181959,74.11402872409738
32.2988,-90.1848,6.4708552,4.6899999999999995,40.38672895181959,78.191067243357
39.0997,-94.5786,6.4708552,4.603333333333333,40.38672895181959,77.54074208077571
45.7833,-108.5007,6.4708552,4.716666666666667,40.38672895181959,78.39116729338203
41.2565,-95.9345,6.4708552,4.533333333333333,40.38672895181959,77.01547944946006
36.1699,-115.1398,6.4708552,6.663333333333334,40.38672895181959,92.99847094520794
42.9956,-71.4548,6.4708552,4.083333333333333,40.38672895181959,73.63879110528798
40.7357,-74.1724,6.4708552,4.17,40.38672895181959,74.28911626786928
35.0844,-106.6504,6.4708552,6.533333333333334,40.38672895181959,92.02298320133602
40.7128,-74.006,6.4708552,4.113333333333333,40.38672895181959,73.86390366156613
35.2271,-80.8431,6.4708552,4.776666666666667,40.38672895181959,78.84139240593831
46.8772,-96.7898,6.4708552,4.04,40.38672895181959,73.31362852399734
39.9612,-82.9988,6.4708552,4.0,40.38672895181959,73.01347844895982
35.4676,-97.5164,6.4708552,5.113333333333333,40.38672895181959,81.36765553750408
45.5051,-122.675,6.4708552,3.64,40.38672895181959,70.31212777362215
39.9526,-75.1652,6.4708552,4.2299999999999995,40.38672895181959,74.73934138042554
41.824,-71.4128,6.4708552,4.093333333333333,40.38672895181959,73.71382862404735
32.7765,-79.9311,6.4708552,4.946666666666666,40.38672895181959,80.11703022484775
43.5446,-96.7311,6.4708552,4.3999999999999995,40.38672895181959,76.014979199335
36.1627,-86.7816,6.4708552,4.38,40.38672895181959,75.86490416181624
29.7604,-95.3698,6.4708552,4.553333333333334,40.38672895181959,77.16555448697883
40.7608,-111.891,6.4708552,5.359999999999999,40.38672895181959,83.21858100023545
44.4759,-73.2121,6.4708552,3.893333333333333,40.38672895181959,72.21307824885977
